time,mu,stable_1
562.5600000000001,-1.0,0
562.57,-1.0,0
562.58,-1.0,0
562.59,-1.0,0
562.6,-1.0,0
562.61,-1.0,0
562.62,-1.0,0
562.63,-1.0,0
562.64,-1.0,0
562.65,-1.0,0
562.66,-1.0,0
562.67,-1.0,0
562.6800000000001,-1.0,0
562.69,-1.0,0
562.7,-1.0,0
562.71,-1.0,0
562.72,-1.0,0
562.73,-1.0,0
562.74,-1.0,0
562.75,-1.0,0
562.76,-1.0,0
562.77,-1.0,0
562.78,-1.0,0
562.79,-1.0,0
562.8000000000001,-1.0,0
562.8100000000001,-1.0,0
562.82,-1.0,0
562.83,-1.0,0
562.84,-1.0,0
562.85,-1.0,0
562.86,-1.0,0
562.87,-1.0,0
562.88,-1.0,0
562.89,-1.0,0
562.9,-1.0,0
562.91,-1.0,0
562.92,-1.0,0
562.9300000000001,-1.0,0
562.94,-1.0,0
562.95,-1.0,0
562.96,-1.0,0
562.97,-1.0,0
562.98,-1.0,0
562.99,-1.0,0
563.0,-1.0,0
563.01,-1.0,0
563.02,-1.0,0
563.03,-1.0,0
563.04,-1.0,0
563.0500000000001,-1.0,0
563.0600000000001,-1.0,0
563.07,-1.0,0
563.08,-1.0,0
563.09,-1.0,0
563.1,-1.0,0
563.11,-1.0,0
563.12,-1.0,0
563.13,-1.0,0
563.14,-1.0,0
563.15,-1.0,0
563.16,-1.0,0
563.17,-1.0,0
563.1800000000001,-1.0,0
563.19,-1.0,0
563.2,-1.0,0
563.21,-1.0,0
563.22,-1.0,0
563.23,-1.0,0
563.24,-1.0,0
563.25,-1.0,0
563.26,-1.0,0
563.27,-1.0,0
563.28,-1.0,0
563.29,-1.0,0
563.3000000000001,-1.0,0
563.3100000000001,-1.0,0
563.32,-1.0,0
563.33,-1.0,0
563.34,-1.0,0
563.35,-1.0,0
563.36,-1.0,0
563.37,-1.0,0
563.38,-1.0,0
563.39,-1.0,0
563.4,-1.0,0
563.41,-1.0,0
563.42,-1.0,0
563.4300000000001,-1.0,0
563.44,-1.0,0
563.45,-1.0,0
563.46,-1.0,0
563.47,-1.0,0
563.48,-1.0,0
563.49,-1.0,0
563.5,-1.0,0
563.51,-1.0,0
563.52,-1.0,0
563.53,-1.0,0
563.54,-1.0,0
563.5500000000001,-1.0,0
563.5600000000001,-1.0,0
563.57,-1.0,0
563.58,-1.0,0
563.59,-1.0,0
563.6,-1.0,0
563.61,-1.0,0
563.62,-1.0,0
563.63,-1.0,0
563.64,-1.0,0
563.65,-1.0,0
563.66,-1.0,0
563.67,-1.0,0
563.6800000000001,-1.0,0
563.69,-1.0,0
563.7,-1.0,0
563.71,-1.0,0
563.72,-1.0,0
563.73,-1.0,0
563.74,-1.0,0
563.75,-1.0,0
563.76,-1.0,0
563.77,-1.0,0
563.78,-1.0,0
563.79,-1.0,0
563.8000000000001,-1.0,0
563.8100000000001,-1.0,0
563.82,-1.0,0
563.83,-1.0,0
563.84,-1.0,0
563.85,-1.0,0
563.86,-1.0,0
563.87,-1.0,0
563.88,-1.0,0
563.89,-1.0,0
563.9,-1.0,0
563.91,-1.0,0
563.92,-1.0,0
563.9300000000001,-1.0,0
563.94,-1.0,0
563.95,-1.0,0
563.96,-1.0,0
563.97,-1.0,0
563.98,-1.0,0
563.99,-1.0,0
564.0,-1.0,0
564.01,-1.0,0
564.02,-1.0,0
564.03,-1.0,0
564.04,-1.0,0
564.0500000000001,-1.0,0
564.0600000000001,-1.0,0
564.07,-1.0,0
564.08,-1.0,0
564.09,-1.0,0
564.1,-1.0,0
564.11,-1.0,0
564.12,-1.0,0
564.13,-1.0,0
564.14,-1.0,0
564.15,-1.0,0
564.16,-1.0,0
564.17,-1.0,0
564.1800000000001,-1.0,0
564.19,-1.0,0
564.2,-1.0,0
564.21,-1.0,0
564.22,-1.0,0
564.23,-1.0,0
564.24,-1.0,0
564.25,-1.0,0
564.26,-1.0,0
564.27,-1.0,0
564.28,-1.0,0
564.29,-1.0,0
564.3000000000001,-1.0,0
564.3100000000001,-1.0,0
564.32,-1.0,0
564.33,-1.0,0
564.34,-1.0,0
564.35,-1.0,0
564.36,-1.0,0
564.37,-1.0,0
564.38,-1.0,0
564.39,-1.0,0
564.4,-1.0,0
564.41,-1.0,0
564.42,-1.0,0
564.4300000000001,-1.0,0
564.44,-1.0,0
564.45,-1.0,0
564.46,-1.0,0
564.47,-1.0,0
564.48,-1.0,0
564.49,-1.0,0
564.5,-1.0,0
564.51,-1.0,0
564.52,-1.0,0
564.53,-1.0,0
564.54,-1.0,0
564.5500000000001,-1.0,0
564.5600000000001,-1.0,0
564.57,-1.0,0
564.58,-1.0,0
564.59,-1.0,0
564.6,-1.0,0
564.61,-1.0,0
564.62,-1.0,0
564.63,-1.0,0
564.64,-1.0,0
564.65,-1.0,0
564.66,-1.0,0
564.67,-1.0,0
564.6800000000001,-1.0,0
564.69,-1.0,0
564.7,-1.0,0
564.71,-1.0,0
564.72,-1.0,0
564.73,-1.0,0
564.74,-1.0,0
564.75,-1.0,0
564.76,-1.0,0
564.77,-1.0,0
564.78,-1.0,0
564.79,-1.0,0
564.8000000000001,-1.0,0
564.8100000000001,-1.0,0
564.82,-1.0,0
564.83,-1.0,0
564.84,-1.0,0
564.85,-1.0,0
564.86,-1.0,0
564.87,-1.0,0
564.88,-1.0,0
564.89,-1.0,0
564.9,-1.0,0
564.91,-1.0,0
564.92,-1.0,0
564.9300000000001,-1.0,0
564.94,-1.0,0
564.95,-1.0,0
564.96,-1.0,0
564.97,-1.0,0
564.98,-1.0,0
564.99,-1.0,0
565.0,-1.0,0
565.01,-1.0,0
565.02,-1.0,0
565.03,-1.0,0
565.04,-1.0,0
565.0500000000001,-1.0,0
565.0600000000001,-1.0,0
565.07,-1.0,0
565.08,-1.0,0
565.09,-1.0,0
565.1,-1.0,0
565.11,-1.0,0
565.12,-1.0,0
565.13,-1.0,0
565.14,-1.0,0
565.15,-1.0,0
565.16,-1.0,0
565.17,-1.0,0
565.1800000000001,-1.0,0
565.19,-1.0,0
565.2,-1.0,0
565.21,-1.0,0
565.22,-1.0,0
565.23,-1.0,0
565.24,-1.0,0
565.25,-1.0,0
565.26,-1.0,0
565.27,-1.0,0
565.28,-1.0,0
565.29,-1.0,0
565.3000000000001,-1.0,0
565.3100000000001,-1.0,0
565.32,-1.0,0
565.33,-1.0,0
565.34,-1.0,0
565.35,-1.0,0
565.36,-1.0,0
565.37,-1.0,0
565.38,-1.0,0
565.39,-1.0,0
565.4,-1.0,0
565.41,-1.0,0
565.42,-1.0,0
565.4300000000001,-1.0,0
565.44,-1.0,0
565.45,-1.0,0
565.46,-1.0,0
565.47,-1.0,0
565.48,-1.0,0
565.49,-1.0,0
565.5,-1.0,0
565.51,-1.0,0
565.52,-1.0,0
565.53,-1.0,0
565.54,-1.0,0
565.5500000000001,-1.0,0
565.5600000000001,-1.0,0
565.57,-1.0,0
565.58,-1.0,0
565.59,-1.0,0
565.6,-1.0,0
565.61,-1.0,0
565.62,-1.0,0
565.63,-1.0,0
565.64,-1.0,0
565.65,-1.0,0
565.66,-1.0,0
565.67,-1.0,0
565.6800000000001,-1.0,0
565.69,-1.0,0
565.7,-1.0,0
565.71,-1.0,0
565.72,-1.0,0
565.73,-1.0,0
565.74,-1.0,0
565.75,-1.0,0
565.76,-1.0,0
565.77,-1.0,0
565.78,-1.0,0
565.79,-1.0,0
565.8000000000001,-1.0,0
565.8100000000001,-1.0,0
565.82,-1.0,0
565.83,-1.0,0
565.84,-1.0,0
565.85,-1.0,0
565.86,-1.0,0
565.87,-1.0,0
565.88,-1.0,0
565.89,-1.0,0
565.9,-1.0,0
565.91,-1.0,0
565.92,-1.0,0
565.9300000000001,-1.0,0
565.94,-1.0,0
565.95,-1.0,0
565.96,-1.0,0
565.97,-1.0,0
565.98,-1.0,0
565.99,-1.0,0
566.0,-1.0,0
566.01,-1.0,0
566.02,-1.0,0
566.03,-1.0,0
566.04,-1.0,0
566.0500000000001,-1.0,0
566.0600000000001,-1.0,0
566.07,-1.0,0
566.08,-1.0,0
566.09,-1.0,0
566.1,-1.0,0
566.11,-1.0,0
566.12,-1.0,0
566.13,-1.0,0
566.14,-1.0,0
566.15,-1.0,0
566.16,-1.0,0
566.17,-1.0,0
566.1800000000001,-1.0,0
566.19,-1.0,0
566.2,-1.0,0
566.21,-1.0,0
566.22,-1.0,0
566.23,-1.0,0
566.24,-1.0,0
566.25,-1.0,0
566.26,-1.0,0
566.27,-1.0,0
566.28,-1.0,0
566.29,-1.0,0
566.3000000000001,-1.0,0
566.3100000000001,-1.0,0
566.32,-1.0,0
566.33,-1.0,0
566.34,-1.0,0
566.35,-1.0,0
566.36,-1.0,0
566.37,-1.0,0
566.38,-1.0,0
566.39,-1.0,0
566.4,-1.0,0
566.41,-1.0,0
566.42,-1.0,0
566.4300000000001,-1.0,0
566.44,-1.0,0
566.45,-1.0,0
566.46,-1.0,0
566.47,-1.0,0
566.48,-1.0,0
566.49,-1.0,0
566.5,-1.0,0
566.51,-1.0,0
566.52,-1.0,0
566.53,-1.0,0
566.54,-1.0,0
566.5500000000001,-1.0,0
566.5600000000001,-1.0,0
566.57,-1.0,0
566.58,-1.0,0
566.59,-1.0,0
566.6,-1.0,0
566.61,-1.0,0
566.62,-1.0,0
566.63,-1.0,0
566.64,-1.0,0
566.65,-1.0,0
566.66,-1.0,0
566.67,-1.0,0
566.6800000000001,-1.0,0
566.69,-1.0,0
566.7,-1.0,0
566.71,-1.0,0
566.72,-1.0,0
566.73,-1.0,0
566.74,-1.0,0
566.75,-1.0,0
566.76,-1.0,0
566.77,-1.0,0
566.78,-1.0,0
566.79,-1.0,0
566.8000000000001,-1.0,0
566.8100000000001,-1.0,0
566.82,-1.0,0
566.83,-1.0,0
566.84,-1.0,0
566.85,-1.0,0
566.86,-1.0,0
566.87,-1.0,0
566.88,-1.0,0
566.89,-1.0,0
566.9,-1.0,0
566.91,-1.0,0
566.92,-1.0,0
566.9300000000001,-1.0,0
566.94,-1.0,0
566.95,-1.0,0
566.96,-1.0,0
566.97,-1.0,0
566.98,-1.0,0
566.99,-1.0,0
567.0,-1.0,0
567.01,-1.0,0
567.02,-1.0,0
567.03,-1.0,0
567.04,-1.0,0
567.0500000000001,-1.0,0
567.0600000000001,-1.0,0
567.07,-1.0,0
567.08,-1.0,0
567.09,-1.0,0
567.1,-1.0,0
567.11,-1.0,0
567.12,-1.0,0
567.13,-1.0,0
567.14,-1.0,0
567.15,-1.0,0
567.16,-1.0,0
567.17,-1.0,0
567.1800000000001,-1.0,0
567.19,-1.0,0
567.2,-1.0,0
567.21,-1.0,0
567.22,-1.0,0
567.23,-1.0,0
567.24,-1.0,0
567.25,-1.0,0
567.26,-1.0,0
567.27,-1.0,0
567.28,-1.0,0
567.29,-1.0,0
567.3000000000001,-1.0,0
567.3100000000001,-1.0,0
567.32,-1.0,0
567.33,-1.0,0
567.34,-1.0,0
567.35,-1.0,0
567.36,-1.0,0
567.37,-1.0,0
567.38,-1.0,0
567.39,-1.0,0
567.4,-1.0,0
567.41,-1.0,0
567.42,-1.0,0
567.4300000000001,-1.0,0
567.44,-1.0,0
567.45,-1.0,0
567.46,-1.0,0
567.47,-1.0,0
567.48,-1.0,0
567.49,-1.0,0
567.5,-1.0,0
567.51,-1.0,0
567.52,-1.0,0
567.53,-1.0,0
567.54,-1.0,0
567.5500000000001,-1.0,0
567.5600000000001,-1.0,0
567.57,-1.0,0
567.58,-1.0,0
567.59,-1.0,0
567.6,-1.0,0
567.61,-1.0,0
567.62,-1.0,0
567.63,-1.0,0
567.64,-1.0,0
567.65,-1.0,0
567.66,-1.0,0
567.67,-1.0,0
567.6800000000001,-1.0,0
567.69,-1.0,0
567.7,-1.0,0
567.71,-1.0,0
567.72,-1.0,0
567.73,-1.0,0
567.74,-1.0,0
567.75,-1.0,0
567.76,-1.0,0
567.77,-1.0,0
567.78,-1.0,0
567.79,-1.0,0
567.8000000000001,-1.0,0
567.8100000000001,-1.0,0
567.82,-1.0,0
567.83,-1.0,0
567.84,-1.0,0
567.85,-1.0,0
567.86,-1.0,0
567.87,-1.0,0
567.88,-1.0,0
567.89,-1.0,0
567.9,-1.0,0
567.91,-1.0,0
567.92,-1.0,0
567.9300000000001,-1.0,0
567.94,-1.0,0
567.95,-1.0,0
567.96,-1.0,0
567.97,-1.0,0
567.98,-1.0,0
567.99,-1.0,0
568.0,-1.0,0
568.01,-1.0,0
568.02,-1.0,0
568.03,-1.0,0
568.04,-1.0,0
568.0500000000001,-1.0,0
568.0600000000001,-1.0,0
568.07,-1.0,0
568.08,-1.0,0
568.09,-1.0,0
568.1,-1.0,0
568.11,-1.0,0
568.12,-1.0,0
568.13,-1.0,0
568.14,-1.0,0
568.15,-1.0,0
568.16,-1.0,0
568.17,-1.0,0
568.1800000000001,-1.0,0
568.19,-1.0,0
568.2,-1.0,0
568.21,-1.0,0
568.22,-1.0,0
568.23,-1.0,0
568.24,-1.0,0
568.25,-1.0,0
568.26,-1.0,0
568.27,-1.0,0
568.28,-1.0,0
568.29,-1.0,0
568.3000000000001,-1.0,0
568.3100000000001,-1.0,0
568.32,-1.0,0
568.33,-1.0,0
568.34,-1.0,0
568.35,-1.0,0
568.36,-1.0,0
568.37,-1.0,0
568.38,-1.0,0
568.39,-1.0,0
568.4,-1.0,0
568.41,-1.0,0
568.42,-1.0,0
568.4300000000001,-1.0,0
568.44,-1.0,0
568.45,-1.0,0
568.46,-1.0,0
568.47,-1.0,0
568.48,-1.0,0
568.49,-1.0,0
568.5,-1.0,0
568.51,-1.0,0
568.52,-1.0,0
568.53,-1.0,0
568.54,-1.0,0
568.5500000000001,-1.0,0
568.5600000000001,-1.0,0
568.57,-1.0,0
568.58,-1.0,0
568.59,-1.0,0
568.6,-1.0,0
568.61,-1.0,0
568.62,-1.0,0
568.63,-1.0,0
568.64,-1.0,0
568.65,-1.0,0
568.66,-1.0,0
568.67,-1.0,0
568.6800000000001,-1.0,0
568.69,-1.0,0
568.7,-1.0,0
568.71,-1.0,0
568.72,-1.0,0
568.73,-1.0,0
568.74,-1.0,0
568.75,-1.0,0
568.76,-1.0,0
568.77,-1.0,0
568.78,-1.0,0
568.79,-1.0,0
568.8000000000001,-1.0,0
568.8100000000001,-1.0,0
568.82,-1.0,0
568.83,-1.0,0
568.84,-1.0,0
568.85,-1.0,0
568.86,-1.0,0
568.87,-1.0,0
568.88,-1.0,0
568.89,-1.0,0
568.9,-1.0,0
568.91,-1.0,0
568.92,-1.0,0
568.9300000000001,-1.0,0
568.94,-1.0,0
568.95,-1.0,0
568.96,-1.0,0
568.97,-1.0,0
568.98,-1.0,0
568.99,-1.0,0
569.0,-1.0,0
569.01,-1.0,0
569.02,-1.0,0
569.03,-1.0,0
569.04,-1.0,0
569.0500000000001,-1.0,0
569.0600000000001,-1.0,0
569.07,-1.0,0
569.08,-1.0,0
569.09,-1.0,0
569.1,-1.0,0
569.11,-1.0,0
569.12,-1.0,0
569.13,-1.0,0
569.14,-1.0,0
569.15,-1.0,0
569.16,-1.0,0
569.17,-1.0,0
569.1800000000001,-1.0,0
569.19,-1.0,0
569.2,-1.0,0
569.21,-1.0,0
569.22,-1.0,0
569.23,-1.0,0
569.24,-1.0,0
569.25,-1.0,0
569.26,-1.0,0
569.27,-1.0,0
569.28,-1.0,0
569.29,-1.0,0
569.3000000000001,-1.0,0
569.3100000000001,-1.0,0
569.32,-1.0,0
569.33,-1.0,0
569.34,-1.0,0
569.35,-1.0,0
569.36,-1.0,0
569.37,-1.0,0
569.38,-1.0,0
569.39,-1.0,0
569.4,-1.0,0
569.41,-1.0,0
569.42,-1.0,0
569.4300000000001,-1.0,0
569.44,-1.0,0
569.45,-1.0,0
569.46,-1.0,0
569.47,-1.0,0
569.48,-1.0,0
569.49,-1.0,0
569.5,-1.0,0
569.51,-1.0,0
569.52,-1.0,0
569.53,-1.0,0
569.54,-1.0,0
569.5500000000001,-1.0,0
569.5600000000001,-1.0,0
569.57,-1.0,0
569.58,-1.0,0
569.59,-1.0,0
569.6,-1.0,0
569.61,-1.0,0
569.62,-1.0,0
569.63,-1.0,0
569.64,-1.0,0
569.65,-1.0,0
569.66,-1.0,0
569.67,-1.0,0
569.6800000000001,-1.0,0
569.69,-1.0,0
569.7,-1.0,0
569.71,-1.0,0
569.72,-1.0,0
569.73,-1.0,0
569.74,-1.0,0
569.75,-1.0,0
569.76,-1.0,0
569.77,-1.0,0
569.78,-1.0,0
569.79,-1.0,0
569.8000000000001,-1.0,0
569.8100000000001,-1.0,0
569.82,-1.0,0
569.83,-1.0,0
569.84,-1.0,0
569.85,-1.0,0
569.86,-1.0,0
569.87,-1.0,0
569.88,-1.0,0
569.89,-1.0,0
569.9,-1.0,0
569.91,-1.0,0
569.92,-1.0,0
569.9300000000001,-1.0,0
569.94,-1.0,0
569.95,-1.0,0
569.96,-1.0,0
569.97,-1.0,0
569.98,-1.0,0
569.99,-1.0,0
570.0,-1.0,0
570.01,-1.0,0
570.02,-1.0,0
570.03,-1.0,0
570.04,-1.0,0
570.0500000000001,-1.0,0
570.0600000000001,-1.0,0
570.07,-1.0,0
570.08,-1.0,0
570.09,-1.0,0
570.1,-1.0,0
570.11,-1.0,0
570.12,-1.0,0
570.13,-1.0,0
570.14,-1.0,0
570.15,-1.0,0
570.16,-1.0,0
570.17,-1.0,0
570.1800000000001,-1.0,0
570.19,-1.0,0
570.2,-1.0,0
570.21,-1.0,0
570.22,-1.0,0
570.23,-1.0,0
570.24,-1.0,0
570.25,-1.0,0
570.26,-1.0,0
570.27,-1.0,0
570.28,-1.0,0
570.29,-1.0,0
570.3000000000001,-1.0,0
570.3100000000001,-1.0,0
570.32,-1.0,0
570.33,-1.0,0
570.34,-1.0,0
570.35,-1.0,0
570.36,-1.0,0
570.37,-1.0,0
570.38,-1.0,0
570.39,-1.0,0
570.4,-1.0,0
570.41,-1.0,0
570.42,-1.0,0
570.4300000000001,-1.0,0
570.44,-1.0,0
570.45,-1.0,0
570.46,-1.0,0
570.47,-1.0,0
570.48,-1.0,0
570.49,-1.0,0
570.5,-1.0,0
570.51,-1.0,0
570.52,-1.0,0
570.53,-1.0,0
570.54,-1.0,0
570.5500000000001,-1.0,0
570.5600000000001,-1.0,0
570.57,-1.0,0
570.58,-1.0,0
570.59,-1.0,0
570.6,-1.0,0
570.61,-1.0,0
570.62,-1.0,0
570.63,-1.0,0
570.64,-1.0,0
570.65,-1.0,0
570.66,-1.0,0
570.67,-1.0,0
570.6800000000001,-1.0,0
570.69,-1.0,0
570.7,-1.0,0
570.71,-1.0,0
570.72,-1.0,0
570.73,-1.0,0
570.74,-1.0,0
570.75,-1.0,0
570.76,-1.0,0
570.77,-1.0,0
570.78,-1.0,0
570.79,-1.0,0
570.8000000000001,-1.0,0
570.8100000000001,-1.0,0
570.82,-1.0,0
570.83,-1.0,0
570.84,-1.0,0
570.85,-1.0,0
570.86,-1.0,0
570.87,-1.0,0
570.88,-1.0,0
570.89,-1.0,0
570.9,-1.0,0
570.91,-1.0,0
570.92,-1.0,0
570.9300000000001,-1.0,0
570.94,-1.0,0
570.95,-1.0,0
570.96,-1.0,0
570.97,-1.0,0
570.98,-1.0,0
570.99,-1.0,0
571.0,-1.0,0
571.01,-1.0,0
571.02,-1.0,0
571.03,-1.0,0
571.04,-1.0,0
571.0500000000001,-1.0,0
571.0600000000001,-1.0,0
571.07,-1.0,0
571.08,-1.0,0
571.09,-1.0,0
571.1,-1.0,0
571.11,-1.0,0
571.12,-1.0,0
571.13,-1.0,0
571.14,-1.0,0
571.15,-1.0,0
571.16,-1.0,0
571.17,-1.0,0
571.1800000000001,-1.0,0
571.19,-1.0,0
571.2,-1.0,0
571.21,-1.0,0
571.22,-1.0,0
571.23,-1.0,0
571.24,-1.0,0
571.25,-1.0,0
571.26,-1.0,0
571.27,-1.0,0
571.28,-1.0,0
571.29,-1.0,0
571.3000000000001,-1.0,0
571.3100000000001,-1.0,0
571.32,-1.0,0
571.33,-1.0,0
571.34,-1.0,0
571.35,-1.0,0
571.36,-1.0,0
571.37,-1.0,0
571.38,-1.0,0
571.39,-1.0,0
571.4,-1.0,0
571.41,-1.0,0
571.42,-1.0,0
571.4300000000001,-1.0,0
571.44,-1.0,0
571.45,-1.0,0
571.46,-1.0,0
571.47,-1.0,0
571.48,-1.0,0
571.49,-1.0,0
571.5,-1.0,0
571.51,-1.0,0
571.52,-1.0,0
571.53,-1.0,0
571.54,-1.0,0
571.5500000000001,-1.0,0
571.5600000000001,-1.0,0
571.57,-1.0,0
571.58,-1.0,0
571.59,-1.0,0
571.6,-1.0,0
571.61,-1.0,0
571.62,-1.0,0
571.63,-1.0,0
571.64,-1.0,0
571.65,-1.0,0
571.66,-1.0,0
571.67,-1.0,0
571.6800000000001,-1.0,0
571.69,-1.0,0
571.7,-1.0,0
571.71,-1.0,0
571.72,-1.0,0
571.73,-1.0,0
571.74,-1.0,0
571.75,-1.0,0
571.76,-1.0,0
571.77,-1.0,0
571.78,-1.0,0
571.79,-1.0,0
571.8000000000001,-1.0,0
571.8100000000001,-1.0,0
571.82,-1.0,0
571.83,-1.0,0
571.84,-1.0,0
571.85,-1.0,0
571.86,-1.0,0
571.87,-1.0,0
571.88,-1.0,0
571.89,-1.0,0
571.9,-1.0,0
571.91,-1.0,0
571.92,-1.0,0
571.9300000000001,-1.0,0
571.94,-1.0,0
571.95,-1.0,0
571.96,-1.0,0
571.97,-1.0,0
571.98,-1.0,0
571.99,-1.0,0
572.0,-1.0,0
572.01,-1.0,0
572.02,-1.0,0
572.03,-1.0,0
572.04,-1.0,0
572.0500000000001,-1.0,0
572.0600000000001,-1.0,0
572.07,-1.0,0
572.08,-1.0,0
572.09,-1.0,0
572.1,-1.0,0
572.11,-1.0,0
572.12,-1.0,0
572.13,-1.0,0
572.14,-1.0,0
572.15,-1.0,0
572.16,-1.0,0
572.17,-1.0,0
572.1800000000001,-1.0,0
572.19,-1.0,0
572.2,-1.0,0
572.21,-1.0,0
572.22,-1.0,0
572.23,-1.0,0
572.24,-1.0,0
572.25,-1.0,0
572.26,-1.0,0
572.27,-1.0,0
572.28,-1.0,0
572.29,-1.0,0
572.3000000000001,-1.0,0
572.3100000000001,-1.0,0
572.32,-1.0,0
572.33,-1.0,0
572.34,-1.0,0
572.35,-1.0,0
572.36,-1.0,0
572.37,-1.0,0
572.38,-1.0,0
572.39,-1.0,0
572.4,-1.0,0
572.41,-1.0,0
572.42,-1.0,0
572.4300000000001,-1.0,0
572.44,-1.0,0
572.45,-1.0,0
572.46,-1.0,0
572.47,-1.0,0
572.48,-1.0,0
572.49,-1.0,0
572.5,-1.0,0
572.51,-1.0,0
572.52,-1.0,0
572.53,-1.0,0
572.54,-1.0,0
572.5500000000001,-1.0,0
572.5600000000001,-1.0,0
572.57,-1.0,0
572.58,-1.0,0
572.59,-1.0,0
572.6,-1.0,0
572.61,-1.0,0
572.62,-1.0,0
572.63,-1.0,0
572.64,-1.0,0
572.65,-1.0,0
572.66,-1.0,0
572.67,-1.0,0
572.6800000000001,-1.0,0
572.69,-1.0,0
572.7,-1.0,0
572.71,-1.0,0
572.72,-1.0,0
572.73,-1.0,0
572.74,-1.0,0
572.75,-1.0,0
572.76,-1.0,0
572.77,-1.0,0
572.78,-1.0,0
572.79,-1.0,0
572.8000000000001,-1.0,0
572.8100000000001,-1.0,0
572.82,-1.0,0
572.83,-1.0,0
572.84,-1.0,0
572.85,-1.0,0
572.86,-1.0,0
572.87,-1.0,0
572.88,-1.0,0
572.89,-1.0,0
572.9,-1.0,0
572.91,-1.0,0
572.92,-1.0,0
572.9300000000001,-1.0,0
572.94,-1.0,0
572.95,-1.0,0
572.96,-1.0,0
572.97,-1.0,0
572.98,-1.0,0
572.99,-1.0,0
573.0,-1.0,0
573.01,-1.0,0
573.02,-1.0,0
573.03,-1.0,0
573.04,-1.0,0
573.0500000000001,-1.0,0
573.0600000000001,-1.0,0
573.07,-1.0,0
573.08,-1.0,0
573.09,-1.0,0
573.1,-1.0,0
573.11,-1.0,0
573.12,-1.0,0
573.13,-1.0,0
573.14,-1.0,0
573.15,-1.0,0
573.16,-1.0,0
573.17,-1.0,0
573.1800000000001,-1.0,0
573.19,-1.0,0
573.2,-1.0,0
573.21,-1.0,0
573.22,-1.0,0
573.23,-1.0,0
573.24,-1.0,0
573.25,-1.0,0
573.26,-1.0,0
573.27,-1.0,0
573.28,-1.0,0
573.29,-1.0,0
573.3000000000001,-1.0,0
573.3100000000001,-1.0,0
573.32,-1.0,0
573.33,-1.0,0
573.34,-1.0,0
573.35,-1.0,0
573.36,-1.0,0
573.37,-1.0,0
573.38,-1.0,0
573.39,-1.0,0
573.4,-1.0,0
573.41,-1.0,0
573.42,-1.0,0
573.4300000000001,-1.0,0
573.44,-1.0,0
573.45,-1.0,0
573.46,-1.0,0
573.47,-1.0,0
573.48,-1.0,0
573.49,-1.0,0
573.5,-1.0,0
573.51,-1.0,0
573.52,-1.0,0
573.53,-1.0,0
573.54,-1.0,0
573.5500000000001,-1.0,0
573.5600000000001,-1.0,0
573.57,-1.0,0
573.58,-1.0,0
573.59,-1.0,0
573.6,-1.0,0
573.61,-1.0,0
573.62,-1.0,0
573.63,-1.0,0
573.64,-1.0,0
573.65,-1.0,0
573.66,-1.0,0
573.67,-1.0,0
573.6800000000001,-1.0,0
573.69,-1.0,0
573.7,-1.0,0
573.71,-1.0,0
573.72,-1.0,0
573.73,-1.0,0
573.74,-1.0,0
573.75,-1.0,0
573.76,-1.0,0
573.77,-1.0,0
573.78,-1.0,0
573.79,-1.0,0
573.8000000000001,-1.0,0
573.8100000000001,-1.0,0
573.82,-1.0,0
573.83,-1.0,0
573.84,-1.0,0
573.85,-1.0,0
573.86,-1.0,0
573.87,-1.0,0
573.88,-1.0,0
573.89,-1.0,0
573.9,-1.0,0
573.91,-1.0,0
573.92,-1.0,0
573.9300000000001,-1.0,0
573.94,-1.0,0
573.95,-1.0,0
573.96,-1.0,0
573.97,-1.0,0
573.98,-1.0,0
573.99,-1.0,0
574.0,-1.0,0
574.01,-1.0,0
574.02,-1.0,0
574.03,-1.0,0
574.04,-1.0,0
574.0500000000001,-1.0,0
574.0600000000001,-1.0,0
574.07,-1.0,0
574.08,-1.0,0
574.09,-1.0,0
574.1,-1.0,0
574.11,-1.0,0
574.12,-1.0,0
574.13,-1.0,0
574.14,-1.0,0
574.15,-1.0,0
574.16,-1.0,0
574.17,-1.0,0
574.1800000000001,-1.0,0
574.19,-1.0,0
574.2,-1.0,0
574.21,-1.0,0
574.22,-1.0,0
574.23,-1.0,0
574.24,-1.0,0
574.25,-1.0,0
574.26,-1.0,0
574.27,-1.0,0
574.28,-1.0,0
574.29,-1.0,0
574.3000000000001,-1.0,0
574.3100000000001,-1.0,0
574.32,-1.0,0
574.33,-1.0,0
574.34,-1.0,0
574.35,-1.0,0
574.36,-1.0,0
574.37,-1.0,0
574.38,-1.0,0
574.39,-1.0,0
574.4,-1.0,0
574.41,-1.0,0
574.42,-1.0,0
574.4300000000001,-1.0,0
574.44,-1.0,0
574.45,-1.0,0
574.46,-1.0,0
574.47,-1.0,0
574.48,-1.0,0
574.49,-1.0,0
574.5,-1.0,0
574.51,-1.0,0
574.52,-1.0,0
574.53,-1.0,0
574.54,-1.0,0
574.5500000000001,-1.0,0
574.5600000000001,-1.0,0
574.57,-1.0,0
574.58,-1.0,0
574.59,-1.0,0
574.6,-1.0,0
574.61,-1.0,0
574.62,-1.0,0
574.63,-1.0,0
574.64,-1.0,0
574.65,-1.0,0
574.66,-1.0,0
574.67,-1.0,0
574.6800000000001,-1.0,0
574.69,-1.0,0
574.7,-1.0,0
574.71,-1.0,0
574.72,-1.0,0
574.73,-1.0,0
