time,mu,stable_1,stable_2,stable_3,unstable_1
578.1,0.1301828121354116,,0.3608085533013479,-0.3608085533013479,0.0
578.11,0.1301994790401768,,0.3608316491664455,-0.3608316491664455,0.0
578.12,0.13021614594494224,,0.3608547435533337,-0.3608547435533337,0.0
578.13,0.13023281284970745,,0.3608778364622957,-0.3608778364622957,0.0
578.14,0.13024947975447287,,0.36090092789361583,-0.36090092789361583,0.0
578.15,0.13026614665923808,,0.360924017847577,-0.360924017847577,0.0
578.16,0.1302828135640035,,0.3609471063244634,-0.3609471063244634,0.0
578.17,0.1302994804687687,,0.36097019332455793,-0.36097019332455793,0.0
578.1800000000001,0.13031614737353392,,0.3609932788481441,-0.3609932788481441,0.0
578.19,0.13033281427829935,,0.36101636289550554,-0.36101636289550554,0.0
578.2,0.13034948118306455,,0.3610394454669248,-0.3610394454669248,0.0
578.21,0.13036614808782998,,0.3610625265626855,-0.3610625265626855,0.0
578.22,0.1303828149925952,,0.3610856061830701,-0.3610856061830701,0.0
578.23,0.13039948189736061,,0.361108684328362,-0.361108684328362,0.0
578.24,0.13041614880212582,,0.3611317609988435,-0.3611317609988435,0.0
578.25,0.13043281570689125,,0.3611548361947978,-0.3611548361947978,0.0
578.26,0.13044948261165645,,0.361177909916507,-0.361177909916507,0.0
578.27,0.13046614951642188,,0.3612009821642542,-0.3612009821642542,0.0
578.28,0.1304828164211871,,0.3612240529383212,-0.3612240529383212,0.0
578.29,0.1304994833259523,,0.3612471222389907,-0.3612471222389907,0.0
578.3000000000001,0.13051615023071772,,0.36127019006654526,-0.36127019006654526,0.0
578.3100000000001,0.13053281713548293,,0.36129325642126636,-0.36129325642126636,0.0
578.32,0.13054948404024835,,0.36131632130343677,-0.36131632130343677,0.0
578.33,0.13056615094501356,,0.3613393847133378,-0.3613393847133378,0.0
578.34,0.130582817849779,,0.36136244665125206,-0.36136244665125206,0.0
578.35,0.1305994847545442,,0.36138550711746065,-0.36138550711746065,0.0
578.36,0.13061615165930962,,0.3614085661122459,-0.3614085661122459,0.0
578.37,0.13063281856407483,,0.3614316236358889,-0.3614316236358889,0.0
578.38,0.13064948546884003,,0.3614546796886714,-0.3614546796886714,0.0
578.39,0.13066615237360546,,0.3614777342708752,-0.3614777342708752,0.0
578.4,0.13068281927837067,,0.361500787382781,-0.361500787382781,0.0
578.41,0.1306994861831361,,0.36152383902467083,-0.36152383902467083,0.0
578.42,0.1307161530879013,,0.36154688919682504,-0.36154688919682504,0.0
578.4300000000001,0.13073281999266673,,0.3615699378995255,-0.3615699378995255,0.0
578.44,0.13074948689743193,,0.3615929851330525,-0.3615929851330525,0.0
578.45,0.13076615380219736,,0.3616160308976876,-0.3616160308976876,0.0
578.46,0.13078282070696257,,0.361639075193711,-0.361639075193711,0.0
578.47,0.130799487611728,,0.3616621180214041,-0.3616621180214041,0.0
578.48,0.1308161545164932,,0.3616851593810468,-0.3616851593810468,0.0
578.49,0.1308328214212584,,0.36170819927292003,-0.36170819927292003,0.0
578.5,0.13084948832602383,,0.36173123769730453,-0.36173123769730453,0.0
578.51,0.13086615523078904,,0.3617542746544801,-0.3617542746544801,0.0
578.52,0.13088282213555447,,0.36177731014472764,-0.36177731014472764,0.0
578.53,0.13089948904031967,,0.36180034416832674,-0.36180034416832674,0.0
578.54,0.1309161559450851,,0.36182337672555803,-0.36182337672555803,0.0
578.5500000000001,0.1309328228498503,,0.361846407816701,-0.361846407816701,0.0
578.5600000000001,0.13094948975461573,,0.3618694374420362,-0.3618694374420362,0.0
578.57,0.13096615665938094,,0.36189246560184274,-0.36189246560184274,0.0
578.58,0.13098282356414637,,0.36191549229640113,-0.36191549229640113,0.0
578.59,0.13099949046891157,,0.36193851752599027,-0.36193851752599027,0.0
578.6,0.13101615737367678,,0.36196154129089014,-0.36196154129089014,0.0
578.61,0.1310328242784422,,0.36198456359138054,-0.36198456359138054,0.0
578.62,0.1310494911832074,,0.36200758442774017,-0.36200758442774017,0.0
578.63,0.13106615808797284,,0.362030603800249,-0.362030603800249,0.0
578.64,0.13108282499273805,,0.3620536217091856,-0.3620536217091856,0.0
578.65,0.13109949189750347,,0.3620766381548297,-0.3620766381548297,0.0
578.66,0.13111615880226868,,0.3620996531374598,-0.3620996531374598,0.0
578.67,0.1311328257070341,,0.3621226666573554,-0.3621226666573554,0.0
578.6800000000001,0.1311494926117993,,0.3621456787147947,-0.3621456787147947,0.0
578.69,0.13116615951656474,,0.3621686893100572,-0.3621686893100572,0.0
578.7,0.13118282642132995,,0.3621916984434209,-0.3621916984434209,0.0
578.71,0.13119949332609515,,0.3622147061151647,-0.3622147061151647,0.0
578.72,0.13121616023086058,,0.36223771232556745,-0.36223771232556745,0.0
578.73,0.13123282713562578,,0.362260717074907,-0.362260717074907,0.0
578.74,0.1312494940403912,,0.3622837203634621,-0.3622837203634621,0.0
578.75,0.13126616094515642,,0.36230672219151056,-0.36230672219151056,0.0
578.76,0.13128282784992185,,0.3623297225593311,-0.3623297225593311,0.0
578.77,0.13129949475468705,,0.36235272146720116,-0.36235272146720116,0.0
578.78,0.13131616165945248,,0.36237571891539927,-0.36237571891539927,0.0
578.79,0.13133282856421769,,0.36239871490420283,-0.36239871490420283,0.0
578.8000000000001,0.1313494954689829,,0.36242170943388985,-0.36242170943388985,0.0
578.8100000000001,0.13136616237374832,,0.36244470250473837,-0.36244470250473837,0.0
578.82,0.13138282927851352,,0.36246769411702545,-0.36246769411702545,0.0
578.83,0.13139949618327895,,0.36249068427102915,-0.36249068427102915,0.0
578.84,0.13141616308804416,,0.3625136729670264,-0.3625136729670264,0.0
578.85,0.13143282999280959,,0.36253666020529507,-0.36253666020529507,0.0
578.86,0.1314494968975748,,0.3625596459861119,-0.3625596459861119,0.0
578.87,0.13146616380234022,,0.3625826303097547,-0.3625826303097547,0.0
578.88,0.13148283070710542,,0.3626056131764998,-0.3626056131764998,0.0
578.89,0.13149949761187085,,0.36262859458662505,-0.36262859458662505,0.0
578.9,0.13151616451663606,,0.3626515745404066,-0.3626515745404066,0.0
578.91,0.13153283142140126,,0.36267455303812157,-0.36267455303812157,0.0
578.92,0.1315494983261667,,0.3626975300800471,-0.3626975300800471,0.0
578.9300000000001,0.1315661652309319,,0.36272050566645925,-0.36272050566645925,0.0
578.94,0.13158283213569733,,0.3627434797976351,-0.3627434797976351,0.0
578.95,0.13159949904046253,,0.36276645247385064,-0.36276645247385064,0.0
578.96,0.13161616594522796,,0.36278942369538275,-0.36278942369538275,0.0
578.97,0.13163283284999316,,0.3628123934625072,-0.3628123934625072,0.0
578.98,0.1316494997547586,,0.36283536177550085,-0.36283536177550085,0.0
578.99,0.1316661666595238,,0.3628583286346392,-0.3628583286346392,0.0
579.0,0.13168283356428923,,0.3628812940401988,-0.3628812940401988,0.0
579.01,0.13169950046905443,,0.3629042579924551,-0.3629042579924551,0.0
579.02,0.13171616737381964,,0.3629272204916843,-0.3629272204916843,0.0
579.03,0.13173283427858506,,0.36295018153816244,-0.36295018153816244,0.0
579.04,0.13174950118335027,,0.3629731411321646,-0.3629731411321646,0.0
579.0500000000001,0.1317661680881157,,0.362996099273967,-0.362996099273967,0.0
579.0600000000001,0.1317828349928809,,0.36301905596384454,-0.36301905596384454,0.0
579.07,0.13179950189764633,,0.3630420112020733,-0.3630420112020733,0.0
579.08,0.13181616880241154,,0.36306496498892804,-0.36306496498892804,0.0
579.09,0.13183283570717697,,0.36308791732468454,-0.36308791732468454,0.0
579.1,0.13184950261194217,,0.36311086820961747,-0.36311086820961747,0.0
579.11,0.1318661695167076,,0.36313381764400243,-0.36313381764400243,0.0
579.12,0.1318828364214728,,0.36315676562811383,-0.36315676562811383,0.0
579.13,0.131899503326238,,0.36317971216222694,-0.36317971216222694,0.0
579.14,0.13191617023100344,,0.3632026572466168,-0.3632026572466168,0.0
579.15,0.13193283713576864,,0.3632256008815577,-0.3632256008815577,0.0
579.16,0.13194950404053407,,0.36324854306732474,-0.36324854306732474,0.0
579.17,0.13196617094529928,,0.36327148380419194,-0.36327148380419194,0.0
579.1800000000001,0.1319828378500647,,0.36329442309243437,-0.36329442309243437,0.0
579.19,0.1319995047548299,,0.3633173609323258,-0.3633173609323258,0.0
579.2,0.13201617165959534,,0.3633402973241412,-0.3633402973241412,0.0
579.21,0.13203283856436054,,0.36336323226815415,-0.36336323226815415,0.0
579.22,0.13204950546912575,,0.36338616576463906,-0.36338616576463906,0.0
579.23,0.13206617237389118,,0.3634090978138703,-0.3634090978138703,0.0
579.24,0.13208283927865638,,0.36343202841612127,-0.36343202841612127,0.0
579.25,0.1320995061834218,,0.3634549575716664,-0.3634549575716664,0.0
579.26,0.13211617308818702,,0.36347788528077885,-0.36347788528077885,0.0
579.27,0.13213283999295244,,0.3635008115437329,-0.3635008115437329,0.0
579.28,0.13214950689771765,,0.3635237363608017,-0.3635237363608017,0.0
579.29,0.13216617380248308,,0.36354665973225925,-0.36354665973225925,0.0
579.3000000000001,0.13218284070724828,,0.3635695816583784,-0.3635695816583784,0.0
579.3100000000001,0.1321995076120137,,0.36359250213943317,-0.36359250213943317,0.0
579.32,0.13221617451677892,,0.3636154211756962,-0.3636154211756962,0.0
579.33,0.13223284142154412,,0.3636383387674409,-0.3636383387674409,0.0
579.34,0.13224950832630955,,0.3636612549149408,-0.3636612549149408,0.0
579.35,0.13226617523107476,,0.3636841696184682,-0.3636841696184682,0.0
579.36,0.13228284213584018,,0.3637070828782967,-0.3637070828782967,0.0
579.37,0.1322995090406054,,0.36372999469469847,-0.36372999469469847,0.0
579.38,0.13231617594537082,,0.36375290506794694,-0.36375290506794694,0.0
579.39,0.13233284285013602,,0.3637758139983141,-0.3637758139983141,0.0
579.4,0.13234950975490145,,0.3637987214860732,-0.3637987214860732,0.0
579.41,0.13236617665966666,,0.36382162753149605,-0.36382162753149605,0.0
579.42,0.13238284356443208,,0.36384453213485574,-0.36384453213485574,0.0
579.4300000000001,0.1323995104691973,,0.36386743529642396,-0.36386743529642396,0.0
579.44,0.1324161773739625,,0.3638903370164733,-0.3638903370164733,0.0
579.45,0.13243284427872792,,0.3639132372952761,-0.3639132372952761,0.0
579.46,0.13244951118349313,,0.3639361361331039,-0.3639361361331039,0.0
579.47,0.13246617808825856,,0.3639590335302293,-0.3639590335302293,0.0
579.48,0.13248284499302376,,0.36398192948692354,-0.36398192948692354,0.0
579.49,0.1324995118977892,,0.364004824003459,-0.364004824003459,0.0
579.5,0.1325161788025544,,0.36402771708010695,-0.36402771708010695,0.0
579.51,0.13253284570731982,,0.3640506087171395,-0.3640506087171395,0.0
579.52,0.13254951261208503,,0.36407349891482765,-0.36407349891482765,0.0
579.53,0.13256617951685046,,0.3640963876734435,-0.3640963876734435,0.0
579.54,0.13258284642161566,,0.36411927499325775,-0.36411927499325775,0.0
579.5500000000001,0.13259951332638087,,0.36414216087454204,-0.36414216087454204,0.0
579.5600000000001,0.1326161802311463,,0.36416504531756794,-0.36416504531756794,0.0
579.57,0.1326328471359115,,0.3641879283226059,-0.3641879283226059,0.0
579.58,0.13264951404067693,,0.36421080988992754,-0.36421080988992754,0.0
579.59,0.13266618094544214,,0.36423369001980327,-0.36423369001980327,0.0
579.6,0.13268284785020756,,0.36425656871250456,-0.36425656871250456,0.0
579.61,0.13269951475497277,,0.3642794459683016,-0.3642794459683016,0.0
579.62,0.1327161816597382,,0.3643023217874657,-0.3643023217874657,0.0
579.63,0.1327328485645034,,0.3643251961702668,-0.3643251961702668,0.0
579.64,0.1327495154692686,,0.36434806911697587,-0.36434806911697587,0.0
579.65,0.13276618237403404,,0.3643709406278635,-0.3643709406278635,0.0
579.66,0.13278284927879924,,0.3643938107031996,-0.3643938107031996,0.0
579.67,0.13279951618356467,,0.3644166793432549,-0.3644166793432549,0.0
579.6800000000001,0.13281618308832988,,0.36443954654829913,-0.36443954654829913,0.0
579.69,0.1328328499930953,,0.3644624123186029,-0.3644624123186029,0.0
579.7,0.1328495168978605,,0.3644852766544357,-0.3644852766544357,0.0
579.71,0.13286618380262594,,0.364508139556068,-0.364508139556068,0.0
579.72,0.13288285070739114,,0.3645310010237691,-0.3645310010237691,0.0
579.73,0.13289951761215657,,0.36455386105780935,-0.36455386105780935,0.0
579.74,0.13291618451692178,,0.36457671965845784,-0.36457671965845784,0.0
579.75,0.13293285142168698,,0.3645995768259845,-0.3645995768259845,0.0
579.76,0.1329495183264524,,0.3646224325606591,-0.3646224325606591,0.0
579.77,0.13296618523121762,,0.3646452868627505,-0.3646452868627505,0.0
579.78,0.13298285213598304,,0.36466813973252865,-0.36466813973252865,0.0
579.79,0.13299951904074825,,0.36469099117026216,-0.36469099117026216,0.0
579.8000000000001,0.13301618594551368,,0.3647138411762209,-0.3647138411762209,0.0
579.8100000000001,0.13303285285027888,,0.36473668975067325,-0.36473668975067325,0.0
579.82,0.1330495197550443,,0.3647595368938889,-0.3647595368938889,0.0
579.83,0.13306618665980952,,0.36478238260613616,-0.36478238260613616,0.0
579.84,0.13308285356457494,,0.36480522688768446,-0.36480522688768446,0.0
579.85,0.13309952046934015,,0.36482806973880194,-0.36482806973880194,0.0
579.86,0.13311618737410535,,0.36485091115975765,-0.36485091115975765,0.0
579.87,0.13313285427887078,,0.3648737511508204,-0.3648737511508204,0.0
579.88,0.133149521183636,,0.364896589712258,-0.364896589712258,0.0
579.89,0.13316618808840142,,0.36491942684433976,-0.36491942684433976,0.0
579.9,0.13318285499316662,,0.36494226254733314,-0.36494226254733314,0.0
579.91,0.13319952189793205,,0.3649650968215071,-0.3649650968215071,0.0
579.92,0.13321618880269726,,0.36498792966712923,-0.36498792966712923,0.0
579.9300000000001,0.13323285570746268,,0.3650107610844681,-0.3650107610844681,0.0
579.94,0.1332495226122279,,0.3650335910737913,-0.3650335910737913,0.0
579.95,0.13326618951699332,,0.3650564196353672,-0.3650564196353672,0.0
579.96,0.13328285642175852,,0.3650792467694631,-0.3650792467694631,0.0
579.97,0.13329952332652373,,0.36510207247634696,-0.36510207247634696,0.0
579.98,0.13331619023128916,,0.3651248967562869,-0.3651248967562869,0.0
579.99,0.13333285713605436,,0.3651477196095497,-0.3651477196095497,0.0
580.0,0.1333495240408198,,0.3651705410364037,-0.3651705410364037,0.0
580.01,0.133366190945585,,0.3651933610371155,-0.3651933610371155,0.0
580.02,0.13338285785035042,,0.36521617961195313,-0.36521617961195313,0.0
580.03,0.13339952475511563,,0.36523899676118327,-0.36523899676118327,0.0
580.04,0.13341619165988106,,0.36526181248507356,-0.36526181248507356,0.0
580.0500000000001,0.13343285856464626,,0.3652846267838906,-0.3652846267838906,0.0
580.0600000000001,0.13344952546941147,,0.3653074396579017,-0.3653074396579017,0.0
580.07,0.1334661923741769,,0.36533025110737394,-0.36533025110737394,0.0
580.08,0.1334828592789421,,0.36535306113257365,-0.36535306113257365,0.0
580.09,0.13349952618370753,,0.3653758697337682,-0.3653758697337682,0.0
580.1,0.13351619308847273,,0.3653986769112236,-0.3653986769112236,0.0
580.11,0.13353285999323816,,0.36542148266520696,-0.36542148266520696,0.0
580.12,0.13354952689800337,,0.36544428699598436,-0.36544428699598436,0.0
580.13,0.1335661938027688,,0.36546708990382265,-0.36546708990382265,0.0
580.14,0.133582860707534,,0.3654898913889877,-0.3654898913889877,0.0
580.15,0.13359952761229943,,0.3655126914517462,-0.3655126914517462,0.0
580.16,0.13361619451706463,,0.36553549009236386,-0.36553549009236386,0.0
580.17,0.13363286142182984,,0.36555828731110696,-0.36555828731110696,0.0
580.1800000000001,0.13364952832659527,,0.3655810831082419,-0.3655810831082419,0.0
580.19,0.13366619523136047,,0.3656038774840339,-0.3656038774840339,0.0
580.2,0.1336828621361259,,0.36562667043874947,-0.36562667043874947,0.0
580.21,0.1336995290408911,,0.3656494619726537,-0.3656494619726537,0.0
580.22,0.13371619594565654,,0.36567225208601284,-0.36567225208601284,0.0
580.23,0.13373286285042174,,0.365695040779092,-0.365695040779092,0.0
580.24,0.13374952975518717,,0.36571782805215713,-0.36571782805215713,0.0
580.25,0.13376619665995237,,0.36574061390547313,-0.36574061390547313,0.0
580.26,0.1337828635647178,,0.36576339833930593,-0.36576339833930593,0.0
580.27,0.133799530469483,,0.3657861813539202,-0.3657861813539202,0.0
580.28,0.1338161973742482,,0.3658089629495814,-0.3658089629495814,0.0
580.29,0.13383286427901364,,0.36583174312655486,-0.36583174312655486,0.0
580.3000000000001,0.13384953118377885,,0.3658545218851051,-0.3658545218851051,0.0
580.3100000000001,0.13386619808854427,,0.36587729922549755,-0.36587729922549755,0.0
580.32,0.13388286499330948,,0.3659000751479965,-0.3659000751479965,0.0
580.33,0.1338995318980749,,0.36592284965286725,-0.36592284965286725,0.0
580.34,0.13391619880284011,,0.36594562274037395,-0.36594562274037395,0.0
580.35,0.13393286570760554,,0.36596839441078177,-0.36596839441078177,0.0
580.36,0.13394953261237075,,0.3659911646643546,-0.3659911646643546,0.0
580.37,0.13396619951713618,,0.3660139335013575,-0.3660139335013575,0.0
580.38,0.13398286642190138,,0.36603670092205426,-0.36603670092205426,0.0
580.39,0.1339995333266666,,0.3660594669267093,-0.3660594669267093,0.0
580.4,0.13401620023143201,,0.3660822315155872,-0.3660822315155872,0.0
580.41,0.13403286713619722,,0.3661049946889515,-0.3661049946889515,0.0
580.42,0.13404953404096265,,0.3661277564470668,-0.3661277564470668,0.0
580.4300000000001,0.13406620094572785,,0.36615051679019633,-0.36615051679019633,0.0
580.44,0.13408286785049328,,0.3661732757186047,-0.3661732757186047,0.0
580.45,0.1340995347552585,,0.36619603323255495,-0.36619603323255495,0.0
580.46,0.13411620166002391,,0.36621878933231145,-0.36621878933231145,0.0
580.47,0.13413286856478912,,0.3662415440181372,-0.3662415440181372,0.0
580.48,0.13414953546955433,,0.36626429729029597,-0.36626429729029597,0.0
580.49,0.13416620237431975,,0.36628704914905164,-0.36628704914905164,0.0
580.5,0.13418286927908496,,0.3663097995946668,-0.3663097995946668,0.0
580.51,0.1341995361838504,,0.36633254862740544,-0.36633254862740544,0.0
580.52,0.1342162030886156,,0.36635529624753016,-0.36635529624753016,0.0
580.53,0.13423286999338102,,0.36637804245530464,-0.36637804245530464,0.0
580.54,0.13424953689814623,,0.36640078725099134,-0.36640078725099134,0.0
580.5500000000001,0.13426620380291165,,0.36642353063485383,-0.36642353063485383,0.0
580.5600000000001,0.13428287070767686,,0.36644627260715434,-0.36644627260715434,0.0
580.57,0.1342995376124423,,0.3664690131681563,-0.3664690131681563,0.0
580.58,0.1343162045172075,,0.36649175231812176,-0.36649175231812176,0.0
580.59,0.1343328714219727,,0.3665144900573137,-0.3665144900573137,0.0
580.6,0.13434953832673813,,0.36653722638599495,-0.36653722638599495,0.0
580.61,0.13436620523150333,,0.3665599613044274,-0.3665599613044274,0.0
580.62,0.13438287213626876,,0.36658269481287403,-0.36658269481287403,0.0
580.63,0.13439953904103397,,0.36660542691159653,-0.36660542691159653,0.0
580.64,0.1344162059457994,,0.36662815760085776,-0.36662815760085776,0.0
580.65,0.1344328728505646,,0.3666508868809192,-0.3666508868809192,0.0
580.66,0.13444953975533003,,0.3666736147520435,-0.3666736147520435,0.0
580.67,0.13446620666009523,,0.3666963412144921,-0.3666963412144921,0.0
580.6800000000001,0.13448287356486066,,0.3667190662685275,-0.3667190662685275,0.0
580.69,0.13449954046962587,,0.36674178991441087,-0.36674178991441087,0.0
580.7,0.13451620737439107,,0.36676451215240424,-0.36676451215240424,0.0
580.71,0.1345328742791565,,0.3667872329827696,-0.3667872329827696,0.0
580.72,0.1345495411839217,,0.3668099524057679,-0.3668099524057679,0.0
580.73,0.13456620808868713,,0.36683267042166123,-0.36683267042166123,0.0
580.74,0.13458287499345234,,0.3668553870307104,-0.3668553870307104,0.0
580.75,0.13459954189821777,,0.3668781022331774,-0.3668781022331774,0.0
580.76,0.13461620880298297,,0.3669008160293228,-0.3669008160293228,0.0
580.77,0.1346328757077484,,0.3669235284194084,-0.3669235284194084,0.0
580.78,0.1346495426125136,,0.3669462394036947,-0.3669462394036947,0.0
580.79,0.13466620951727903,,0.36696894898244325,-0.36696894898244325,0.0
580.8000000000001,0.13468287642204424,,0.3669916571559144,-0.3669916571559144,0.0
580.8100000000001,0.13469954332680945,,0.36701436392436937,-0.36701436392436937,0.0
580.82,0.13471621023157487,,0.3670370692880692,-0.3670370692880692,0.0
580.83,0.13473287713634008,,0.36705977324727385,-0.36705977324727385,0.0
580.84,0.1347495440411055,,0.3670824758022446,-0.3670824758022446,0.0
580.85,0.1347662109458707,,0.36710517695324146,-0.36710517695324146,0.0
580.86,0.13478287785063614,,0.3671278767005253,-0.3671278767005253,0.0
580.87,0.13479954475540135,,0.36715057504435605,-0.36715057504435605,0.0
580.88,0.13481621166016677,,0.36717327198499455,-0.36717327198499455,0.0
580.89,0.13483287856493198,,0.3671959675227003,-0.3671959675227003,0.0
580.9,0.13484954546969719,,0.3672186616577338,-0.3672186616577338,0.0
580.91,0.1348662123744626,,0.36724135439035543,-0.36724135439035543,0.0
580.92,0.13488287927922782,,0.36726404572082444,-0.36726404572082444,0.0
580.9300000000001,0.13489954618399325,,0.3672867356494014,-0.3672867356494014,0.0
580.94,0.13491621308875845,,0.36730942417634543,-0.36730942417634543,0.0
580.95,0.13493287999352388,,0.3673321113019169,-0.3673321113019169,0.0
580.96,0.13494954689828909,,0.36735479702637486,-0.36735479702637486,0.0
580.97,0.1349662138030545,,0.3673774813499795,-0.3673774813499795,0.0
580.98,0.13498288070781972,,0.36740016427298955,-0.36740016427298955,0.0
580.99,0.13499954761258515,,0.36742284579566514,-0.36742284579566514,0.0
581.0,0.13501621451735035,,0.367445525918265,-0.367445525918265,0.0
581.01,0.13503288142211556,,0.36746820464104857,-0.36746820464104857,0.0
581.02,0.13504954832688099,,0.3674908819642754,-0.3674908819642754,0.0
581.03,0.1350662152316462,,0.3675135578882039,-0.3675135578882039,0.0
581.04,0.13508288213641162,,0.3675362324130937,-0.3675362324130937,0.0
581.0500000000001,0.13509954904117683,,0.3675589055392031,-0.3675589055392031,0.0
581.0600000000001,0.13511621594594225,,0.3675815772667916,-0.3675815772667916,0.0
581.07,0.13513288285070746,,0.3676042475961172,-0.3676042475961172,0.0
581.08,0.1351495497554729,,0.3676269165274394,-0.3676269165274394,0.0
581.09,0.1351662166602381,,0.36764958406101605,-0.36764958406101605,0.0
581.1,0.13518288356500352,,0.36767225019710625,-0.36767225019710625,0.0
581.11,0.13519955046976873,,0.36769491493596795,-0.36769491493596795,0.0
581.12,0.13521621737453393,,0.3677175782778598,-0.3677175782778598,0.0
581.13,0.13523288427929936,,0.36774024022304025,-0.36774024022304025,0.0
581.14,0.13524955118406456,,0.36776290077176704,-0.36776290077176704,0.0
581.15,0.13526621808883,,0.3677855599242988,-0.3677855599242988,0.0
581.16,0.1352828849935952,,0.36780821768089306,-0.36780821768089306,0.0
581.17,0.13529955189836063,,0.36783087404180825,-0.36783087404180825,0.0
581.1800000000001,0.13531621880312583,,0.3678535290073018,-0.3678535290073018,0.0
581.19,0.13533288570789126,,0.36787618257763205,-0.36787618257763205,0.0
581.2,0.13534955261265647,,0.36789883475305607,-0.36789883475305607,0.0
581.21,0.1353662195174219,,0.3679214855338322,-0.3679214855338322,0.0
581.22,0.1353828864221871,,0.3679441349202173,-0.3679441349202173,0.0
581.23,0.1353995533269523,,0.3679667829124693,-0.3679667829124693,0.0
581.24,0.13541622023171773,,0.3679894295108458,-0.3679894295108458,0.0
581.25,0.13543288713648294,,0.3680120747156035,-0.3680120747156035,0.0
581.26,0.13544955404124837,,0.3680347185270003,-0.3680347185270003,0.0
581.27,0.13546622094601357,,0.36805736094529284,-0.36805736094529284,0.0
581.28,0.135482887850779,,0.3680800019707387,-0.3680800019707387,0.0
581.29,0.1354995547555442,,0.3681026416035943,-0.3681026416035943,0.0
581.3000000000001,0.13551622166030963,,0.36812527984411725,-0.36812527984411725,0.0
581.3100000000001,0.13553288856507484,,0.36814791669256375,-0.36814791669256375,0.0
581.32,0.13554955546984004,,0.3681705521491908,-0.3681705521491908,0.0
581.33,0.13556622237460547,,0.36819318621425556,-0.36819318621425556,0.0
581.34,0.13558288927937068,,0.3682158188880139,-0.3682158188880139,0.0
581.35,0.1355995561841361,,0.3682384501707231,-0.3682384501707231,0.0
581.36,0.1356162230889013,,0.36826108006263886,-0.36826108006263886,0.0
581.37,0.13563288999366674,,0.36828370856401826,-0.36828370856401826,0.0
581.38,0.13564955689843194,,0.368306335675117,-0.368306335675117,0.0
581.39,0.13566622380319737,,0.3683289613961918,-0.3683289613961918,0.0
581.4,0.13568289070796258,,0.3683515857274984,-0.3683515857274984,0.0
581.41,0.135699557612728,,0.36837420866929327,-0.36837420866929327,0.0
581.42,0.1357162245174932,,0.36839683022183184,-0.36839683022183184,0.0
581.4300000000001,0.13573289142225842,,0.36841945038537044,-0.36841945038537044,0.0
581.44,0.13574955832702384,,0.36844206916016503,-0.36844206916016503,0.0
581.45,0.13576622523178905,,0.3684646865464709,-0.3684646865464709,0.0
581.46,0.13578289213655448,,0.36848730254454426,-0.36848730254454426,0.0
581.47,0.13579955904131968,,0.36850991715464004,-0.36850991715464004,0.0
581.48,0.1358162259460851,,0.3685325303770145,-0.3685325303770145,0.0
581.49,0.13583289285085032,,0.36855514221192237,-0.36855514221192237,0.0
581.5,0.13584955975561575,,0.3685777526596196,-0.3685777526596196,0.0
581.51,0.13586622666038095,,0.368600361720361,-0.368600361720361,0.0
581.52,0.13588289356514638,,0.3686229693944022,-0.3686229693944022,0.0
581.53,0.13589956046991158,,0.36864557568199785,-0.36864557568199785,0.0
581.54,0.1359162273746768,,0.36866818058340317,-0.36866818058340317,0.0
581.5500000000001,0.13593289427944222,,0.36869078409887357,-0.36869078409887357,0.0
581.5600000000001,0.13594956118420742,,0.3687133862286633,-0.3687133862286633,0.0
581.57,0.13596622808897285,,0.3687359869730277,-0.3687359869730277,0.0
581.58,0.13598289499373806,,0.368758586332221,-0.368758586332221,0.0
581.59,0.13599956189850348,,0.3687811843064983,-0.3687811843064983,0.0
581.6,0.1360162288032687,,0.36880378089611376,-0.36880378089611376,0.0
581.61,0.13603289570803412,,0.3688263761013224,-0.3688263761013224,0.0
581.62,0.13604956261279932,,0.36884896992237803,-0.36884896992237803,0.0
581.63,0.13606622951756475,,0.3688715623595356,-0.3688715623595356,0.0
581.64,0.13608289642232996,,0.36889415341304876,-0.36889415341304876,0.0
581.65,0.13609956332709516,,0.368916743083172,-0.368916743083172,0.0
581.66,0.1361162302318606,,0.36893933137015983,-0.36893933137015983,0.0
581.67,0.1361328971366258,,0.36896191827426555,-0.36896191827426555,0.0
581.6800000000001,0.13614956404139122,,0.3689845037957437,-0.3689845037957437,0.0
581.69,0.13616623094615643,,0.3690070879348477,-0.3690070879348477,0.0
581.7,0.13618289785092186,,0.36902967069183185,-0.36902967069183185,0.0
581.71,0.13619956475568706,,0.36905225206694925,-0.36905225206694925,0.0
581.72,0.1362162316604525,,0.3690748320604542,-0.3690748320604542,0.0
581.73,0.1362328985652177,,0.36909741067259966,-0.36909741067259966,0.0
581.74,0.1362495654699829,,0.3691199879036394,-0.3691199879036394,0.0
581.75,0.13626623237474833,,0.36914256375382715,-0.36914256375382715,0.0
581.76,0.13628289927951354,,0.36916513822341557,-0.36916513822341557,0.0
581.77,0.13629956618427896,,0.36918771131265865,-0.36918771131265865,0.0
581.78,0.13631623308904417,,0.3692102830218088,-0.3692102830218088,0.0
581.79,0.1363328999938096,,0.3692328533511199,-0.3692328533511199,0.0
581.8000000000001,0.1363495668985748,,0.36925542230084424,-0.36925542230084424,0.0
581.8100000000001,0.13636623380334023,,0.3692779898712354,-0.3692779898712354,0.0
581.82,0.13638290070810544,,0.3693005560625457,-0.3693005560625457,0.0
581.83,0.13639956761287086,,0.36932312087502844,-0.36932312087502844,0.0
